,home_avrg_Home_Poss,last_3_home_avrg_Home_Poss,home_avrg_Home_PA,last_3_home_avrg_Home_PA,home_avrg_Home_ShoT,last_3_home_avrg_Home_ShoT,home_avrg_Home_Saves,last_3_home_avrg_Home_Saves,home_avrg_HomeFouls,last_3_home_avrg_HomeFouls,home_avrg_HomeCorners,last_3_home_avrg_HomeCorners,home_avrg_HomeCrosses,last_3_home_avrg_HomeCrosses,home_avrg_HomeTouches,last_3_home_avrg_HomeTouches,home_avrg_HomeTackles,last_3_home_avrg_HomeTackles,home_avrg_HomeInterceptions,last_3_home_avrg_HomeInterceptions,home_avrg_HomeAerials,last_3_home_avrg_HomeAerials,home_avrg_HomeClearances,last_3_home_avrg_HomeClearances,home_avrg_HomeOffsides,last_3_home_avrg_HomeOffsides,home_avrg_HomeGoalKicks,last_3_home_avrg_HomeGoalKicks,home_avrg_HomeThrowIns,last_3_home_avrg_HomeThrowIns,home_avrg_HomeLongBalls,last_3_home_avrg_HomeLongBalls,away_avrg_Away_Poss,last_3_away_avrg_Away_Poss,away_avrg_Away_PA,last_3_away_avrg_Away_PA,away_avrg_Away_ShoT,last_3_away_avrg_Away_ShoT,away_avrg_Away_Saves,last_3_away_avrg_Away_Saves,away_avrg_AwayFouls,last_3_away_avrg_AwayFouls,away_avrg_AwayCorners,last_3_away_avrg_AwayCorners,away_avrg_AwayCrosses,last_3_away_avrg_AwayCrosses,away_avrg_AwayTouches,last_3_away_avrg_AwayTouches,away_avrg_AwayTackles,last_3_away_avrg_AwayTackles,away_avrg_AwayInterceptions,last_3_away_avrg_AwayInterceptions,away_avrg_AwayAerials,last_3_away_avrg_AwayAerials,away_avrg_AwayClearances,last_3_away_avrg_AwayClearances,away_avrg_AwayOffsides,last_3_away_avrg_AwayOffsides,away_avrg_AwayGoalKicks,last_3_away_avrg_AwayGoalKicks,away_avrg_AwayThrowIns,last_3_away_avrg_AwayThrowIns,away_avrg_AwayLongBalls,last_3_away_avrg_AwayLongBalls,home_pnts_lst_5,away_pnts_lst_5,home_pnts_lst_3,away_pnts_lst_3,home_pnts_lst_game,away_pnts_lst_game,América (MG)_HT,Atl Goianiense_HT,Atl Paranaense_HT,Atlético Mineiro_HT,Avaí_HT,Bahia_HT,Botafogo (RJ)_HT,Bragantino_HT,CSA_HT,Ceará_HT,Chapecoense_HT,Corinthians_HT,Coritiba_HT,Cruzeiro_HT,Flamengo_HT,Fluminense_HT,Fortaleza_HT,Goiás_HT,Grêmio_HT,Internacional_HT,Palmeiras_HT,Paraná_HT,Ponte Preta_HT,Santos_HT,Sport Recife_HT,São Paulo_HT,Vasco da Gama_HT,Vitória_HT,América (MG)_AT,Atl Goianiense_AT,Atl Paranaense_AT,Atlético Mineiro_AT,Avaí_AT,Bahia_AT,Botafogo (RJ)_AT,Bragantino_AT,CSA_AT,Ceará_AT,Chapecoense_AT,Corinthians_AT,Coritiba_AT,Cruzeiro_AT,Flamengo_AT,Fluminense_AT,Fortaleza_AT,Goiás_AT,Grêmio_AT,Internacional_AT,Palmeiras_AT,Paraná_AT,Ponte Preta_AT,Santos_AT,Sport Recife_AT,São Paulo_AT,Vasco da Gama_AT,Vitória_AT,result
10,0.28947368421052644,0.2578125,0.6363636363636367,0.5945945945945947,0.48,0.46153846153846156,0.6,0.6,0.1333333333333333,0.3035714285714286,1.0000000000000002,1.0000000000000002,0.5806451612903226,0.5575221238938054,0.11915887850467288,0.19673295454545459,0.56,0.5874999999999999,0.0,0.12000000000000002,0.15789473684210525,0.10344827586206895,0.375,0.3434343434343434,0.8,0.8,0.15384615384615385,0.15384615384615385,0.5032258064516129,0.41489361702127653,0.34782608695652173,0.320754716981132,0.3055555555555556,0.2682926829268293,0.38095238095238093,0.5,0.7666666666666666,0.71875,0.42,0.42,0.4285714285714286,0.421875,0.5,0.5,0.6585365853658538,0.6499999999999999,0.2804597701149426,0.34972299168975074,0.7222222222222223,0.5652173913043479,0.5405405405405406,0.41666666666666663,0.30487804878048785,0.21739130434782608,0.29411764705882354,0.20547945205479454,0.25,0.1764705882352941,0.6734693877551021,0.6341463414634148,0.30434782608695643,0.4074074074074074,0.49122807017543857,0.49122807017543857,0.2,0.0,0.3333333333333333,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,0.4736842105263158,0.421875,0.6818181818181821,0.6351351351351355,0.65,0.625,0.605,0.605,0.5000000000000001,0.5982142857142857,0.3076923076923077,0.3076923076923077,0.33870967741935487,0.3584070796460177,0.28855140186915884,0.35120738636363646,0.14,0.19374999999999998,0.4090909090909091,0.48,0.7105263157894737,0.46551724137931033,0.6666666666666666,0.5555555555555556,0.7000000000000001,0.7000000000000001,0.6153846153846154,0.6153846153846154,0.1354838709677419,0.11170212765957444,0.7173913043478259,0.6415094339622641,0.7361111111111109,0.6463414634146339,0.5714285714285712,0.6538461538461537,0.41666666666666663,0.390625,0.55,0.55,0.33333333333333326,0.328125,0.375,0.375,0.34146341463414637,0.40625,0.5275862068965517,0.5730609418282547,0.3888888888888889,0.3043478260869565,0.5135135135135136,0.39583333333333337,0.7012195121951219,0.5,0.4852941176470588,0.339041095890411,0.75,0.5294117647058822,0.3469387755102041,0.34146341463414637,0.5,0.574074074074074,0.39473684210526316,0.39473684210526316,0.4,0.0,0.6666666666666666,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12,0.6842105263157897,0.609375,0.5681818181818183,0.5337837837837842,0.63,0.6057692307692308,0.9400000000000001,0.9400000000000001,0.4666666666666667,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.24193548387096775,0.27876106194690264,0.43925233644859807,0.48863636363636376,0.48000000000000004,0.5125,0.45454545454545453,0.52,0.39473684210526316,0.25862068965517243,0.5625,0.4797979797979798,0.2,0.2,0.5384615384615384,0.5384615384615384,0.2516129032258064,0.2074468085106383,0.6739130434782608,0.6037735849056604,0.8333333333333335,0.7317073170731708,0.5476190476190474,0.6346153846153846,0.10833333333333334,0.1015625,0.675,0.675,0.5,0.4921875,0.29166666666666663,0.29166666666666663,0.09756097560975613,0.21874999999999997,0.6068965517241379,0.6447368421052632,0.6944444444444444,0.5434782608695652,0.6756756756756757,0.5208333333333334,0.30487804878048785,0.21739130434782608,0.25,0.17465753424657535,0.5,0.3529411764705882,0.06122448979591838,0.0853658536585366,0.4565217391304347,0.537037037037037,0.49122807017543857,0.49122807017543857,0.4,0.0,0.6666666666666666,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13,0.9078947368421052,0.80859375,0.7727272727272729,0.7162162162162162,0.6,0.576923076923077,0.6,0.6,0.5333333333333333,0.625,0.6153846153846154,0.6153846153846154,0.9032258064516129,0.8230088495575222,0.6144859813084111,0.6484375,0.36000000000000004,0.39999999999999997,0.3409090909090909,0.41999999999999993,0.4473684210526315,0.29310344827586204,0.14583333333333337,0.17676767676767674,0.5,0.5,0.3846153846153847,0.3846153846153847,0.5612903225806452,0.46276595744680843,0.6630434782608694,0.5943396226415093,0.38888888888888884,0.3414634146341463,0.4285714285714284,0.5384615384615383,0.33333333333333337,0.3125,0.5,0.5,0.33333333333333326,0.328125,0.0,0.0,0.17073170731707316,0.275,0.3632183908045977,0.4245152354570637,0.49999999999999994,0.391304347826087,0.6486486486486487,0.5,0.24390243902439024,0.17391304347826084,0.29411764705882354,0.20547945205479454,0.0,0.0,0.7551020408163265,0.7073170731707319,0.608695652173913,0.6666666666666665,0.3508771929824561,0.3508771929824561,0.06666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,0.5657894736842105,0.50390625,0.6590909090909092,0.6148648648648649,0.25,0.24038461538461542,0.75,0.75,0.4666666666666667,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.24193548387096775,0.27876106194690264,0.40420560747663536,0.45667613636363646,0.36000000000000004,0.39999999999999997,0.20454545454545453,0.30000000000000004,0.39473684210526316,0.25862068965517243,0.7291666666666666,0.601010101010101,0.2,0.2,0.6923076923076924,0.6923076923076924,0.42580645161290315,0.351063829787234,0.38043478260869557,0.34905660377358483,0.16666666666666663,0.14634146341463405,0.0,0.1923076923076925,0.30000000000000004,0.28125,1.0,1.0,0.7142857142857142,0.703125,0.16666666666666666,0.16666666666666666,0.02439024390243899,0.1625,0.06436781609195408,0.15443213296398883,0.6111111111111112,0.47826086956521735,0.32432432432432434,0.24999999999999997,0.426829268292683,0.30434782608695654,0.7058823529411764,0.4931506849315068,1.0,0.7058823529411764,0.5918367346938775,0.5609756097560976,0.4347826086956521,0.5185185185185184,0.4035087719298245,0.4035087719298245,0.2,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,0.6973684210526317,0.6210937500000002,0.5909090909090913,0.5540540540540544,0.8,0.7692307692307694,0.65,0.65,0.7666666666666667,0.8124999999999999,0.5769230769230769,0.5769230769230769,0.4193548387096774,0.4247787610619469,0.4521028037383177,0.5003551136363638,0.3,0.34374999999999994,0.8181818181818183,0.84,0.5789473684210527,0.37931034482758624,0.47916666666666663,0.4191919191919192,0.1,0.1,0.5384615384615384,0.5384615384615384,0.3870967741935483,0.3191489361702127,0.2499999999999999,0.23584905660377353,0.75,0.6585365853658537,1.0,1.0,0.3666666666666667,0.34375,0.8300000000000001,0.8300000000000001,0.38095238095238093,0.375,0.41666666666666663,0.41666666666666663,0.8048780487804879,0.7625,0.7839080459770115,0.8047091412742381,0.44444444444444436,0.3478260869565218,0.8648648648648649,0.6666666666666666,0.30487804878048785,0.21739130434782608,0.1764705882352941,0.12328767123287673,0.0,0.0,0.18367346938775514,0.1951219512195122,0.4347826086956521,0.5185185185185184,0.5087719298245614,0.5087719298245614,0.26666666666666666,0.06666666666666667,0.4444444444444444,0.1111111111111111,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,0.5789473684210528,0.515625,0.4318181818181821,0.4121621621621623,0.76,0.7307692307692308,0.66,0.66,0.16666666666666663,0.3303571428571428,0.4230769230769231,0.4230769230769231,0.4193548387096774,0.4247787610619469,0.29322429906542036,0.35546875,0.74,0.7562499999999999,0.25000000000000006,0.33999999999999997,0.6842105263157894,0.44827586206896547,0.39583333333333337,0.35858585858585856,0.6000000000000001,0.6000000000000001,0.6153846153846154,0.6153846153846154,0.8322580645161288,0.6861702127659575,0.5,0.4528301886792453,0.6527777777777777,0.573170731707317,0.6428571428571428,0.7115384615384617,0.6333333333333333,0.59375,1.0,1.0,0.2142857142857143,0.2109375,0.5416666666666666,0.5416666666666666,0.5365853658536586,0.5562499999999999,0.5758620689655173,0.6166897506925207,0.5555555555555556,0.43478260869565216,0.43243243243243246,0.33333333333333337,0.5487804878048781,0.39130434782608703,0.4705882352941177,0.3287671232876712,0.875,0.6176470588235293,0.6326530612244898,0.5975609756097562,0.5217391304347826,0.5925925925925926,0.45614035087719296,0.45614035087719296,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.21052631578947378,0.1875,0.6818181818181821,0.6351351351351355,1.0,0.9615384615384617,1.0,1.0,0.2666666666666667,0.4107142857142857,0.6153846153846154,0.6153846153846154,0.22580645161290325,0.2654867256637168,0.11214953271028039,0.19034090909090917,0.32,0.3625,0.0,0.12000000000000002,0.368421052631579,0.24137931034482757,0.45833333333333337,0.404040404040404,0.2,0.2,0.7692307692307693,0.7692307692307693,0.11612903225806448,0.0957446808510638,0.4565217391304348,0.41509433962264153,0.6805555555555556,0.5975609756097561,0.3571428571428572,0.48076923076923084,0.19166666666666668,0.1796875,0.8300000000000001,0.8300000000000001,0.6904761904761905,0.6796875,0.25,0.25,0.09756097560975613,0.21874999999999997,0.5586206896551725,0.6011080332409972,0.1111111111111111,0.08695652173913043,0.9189189189189189,0.7083333333333334,0.853658536585366,0.6086956521739131,0.338235294117647,0.23630136986301373,0.25,0.1764705882352941,0.6326530612244898,0.5975609756097562,0.6304347826086957,0.6851851851851851,0.9210526315789473,0.9210526315789473,0.2,0.06666666666666667,0.3333333333333333,0.1111111111111111,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
18,0.5000000000000001,0.4453125,0.6363636363636367,0.5945945945945947,0.45999999999999996,0.4423076923076923,0.87,0.87,0.9333333333333332,0.9464285714285713,0.3076923076923077,0.3076923076923077,0.32258064516129037,0.34513274336283184,0.37850467289719614,0.43323863636363646,0.44,0.47500000000000003,0.18181818181818182,0.28,0.6842105263157894,0.44827586206896547,0.41666666666666663,0.3737373737373737,1.0,1.0,0.23076923076923078,0.23076923076923078,0.5419354838709676,0.4468085106382978,0.6086956521739131,0.5471698113207547,0.48611111111111094,0.42682926829268275,0.5714285714285712,0.6538461538461537,0.3833333333333333,0.359375,0.685,0.685,0.4285714285714286,0.421875,0.5,0.5,0.6829268292682928,0.66875,0.5839080459770115,0.623961218836565,0.3888888888888889,0.3043478260869565,0.4054054054054055,0.3125,0.15243902439024387,0.10869565217391305,0.5735294117647058,0.40068493150684936,0.25,0.1764705882352941,0.020408163265306145,0.04878048780487804,0.28260869565217384,0.3888888888888889,0.48245614035087714,0.48245614035087714,0.0,0.06666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19,0.5789473684210528,0.515625,0.4545454545454546,0.43243243243243246,0.28,0.2692307692307693,1.0,1.0,0.4666666666666667,0.5714285714285714,0.2692307692307692,0.2692307692307692,0.14516129032258063,0.19911504424778764,0.39836448598130825,0.4513494318181819,0.48000000000000004,0.5125,0.6363636363636365,0.6799999999999999,0.763157894736842,0.49999999999999994,0.45833333333333337,0.404040404040404,0.4,0.4,0.3076923076923077,0.3076923076923077,0.7354838709677418,0.6063829787234043,0.7173913043478259,0.6415094339622641,0.20833333333333326,0.18292682926829262,0.33333333333333304,0.4615384615384617,0.8583333333333333,0.8046875,0.8,0.8,0.5,0.4921875,0.375,0.375,0.3658536585365854,0.42499999999999993,0.21954022988505761,0.2946675900277008,0.7777777777777779,0.6086956521739131,0.5945945945945946,0.45833333333333337,0.30487804878048785,0.21739130434782608,0.5735294117647058,0.40068493150684936,0.625,0.4411764705882353,0.510204081632653,0.48780487804878053,0.32608695652173914,0.4259259259259259,0.4385964912280702,0.4385964912280702,0.4,0.2,0.6666666666666666,0.3333333333333333,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,0.5394736842105264,0.48046875,0.75,0.695945945945946,0.55,0.5288461538461539,0.8,0.8,0.4666666666666667,0.5714285714285714,0.7307692307692308,0.7307692307692308,0.4354838709677419,0.43805309734513276,0.3411214953271027,0.3991477272727273,0.46,0.49374999999999997,0.11363636363636365,0.22,0.5,0.3275862068965517,0.25,0.2525252525252525,1.0,1.0,0.15384615384615385,0.15384615384615385,0.464516129032258,0.38297872340425526,0.3695652173913043,0.3396226415094339,0.6111111111111112,0.5365853658536585,0.5714285714285712,0.6538461538461537,0.24166666666666667,0.2265625,0.9,0.9,0.47619047619047616,0.46875,0.5416666666666666,0.5416666666666666,0.43902439024390244,0.48124999999999996,0.5218390804597702,0.5678670360110804,0.8055555555555556,0.6304347826086956,0.5945945945945946,0.45833333333333337,0.6707317073170732,0.4782608695652174,0.4705882352941177,0.3287671232876712,0.25,0.1764705882352941,0.42857142857142855,0.4146341463414635,0.3695652173913043,0.46296296296296297,0.4385964912280702,0.4385964912280702,0.4,0.26666666666666666,0.6666666666666666,0.4444444444444444,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,0.6052631578947368,0.5390625,0.7045454545454546,0.6554054054054057,0.7,0.6730769230769231,1.0,1.0,0.7000000000000001,0.7589285714285713,0.3076923076923077,0.3076923076923077,0.25806451612903225,0.2920353982300885,0.375,0.43004261363636376,0.25999999999999995,0.30624999999999997,0.5681818181818181,0.62,0.4473684210526315,0.29310344827586204,0.3125,0.29797979797979796,0.6000000000000001,0.6000000000000001,0.3846153846153847,0.3846153846153847,0.5032258064516129,0.41489361702127653,0.38043478260869557,0.34905660377358483,0.5555555555555554,0.48780487804878037,0.38095238095238093,0.5,0.575,0.5390625,0.615,0.615,0.6190476190476191,0.609375,0.5,0.5,0.1951219512195122,0.29374999999999996,0.34712643678160926,0.40997229916897504,0.24999999999999994,0.19565217391304346,0.5945945945945946,0.45833333333333337,0.4878048780487805,0.34782608695652173,0.7205882352941178,0.5034246575342466,0.625,0.4411764705882353,0.5918367346938775,0.5609756097560976,0.3913043478260869,0.48148148148148145,0.7017543859649122,0.7017543859649122,0.26666666666666666,0.2,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22,0.6315789473684209,0.5624999999999998,0.5606060606060606,0.5270270270270272,0.64,0.6153846153846154,0.49333333333333335,0.49333333333333335,0.1333333333333333,0.3035714285714286,0.6153846153846154,0.6153846153846154,0.6236559139784946,0.5929203539823009,0.35514018691588767,0.4119318181818181,0.5866666666666667,0.6125,0.19696969696969696,0.29333333333333333,0.7017543859649121,0.4597701149425287,0.26388888888888895,0.26262626262626265,0.5333333333333333,0.5333333333333333,0.41025641025641024,0.41025641025641024,0.6967741935483871,0.574468085106383,0.5434782608695652,0.49056603773584906,1.0,0.8780487804878047,0.8571428571428568,0.8846153846153846,0.2333333333333333,0.21875,0.0,0.0,1.0,0.984375,0.41666666666666663,0.41666666666666663,0.12195121951219517,0.23749999999999996,0.871264367816092,0.8836565096952907,0.49999999999999994,0.391304347826087,0.9189189189189189,0.7083333333333334,0.426829268292683,0.30434782608695654,0.0,0.0,0.25,0.1764705882352941,0.2653061224489796,0.26829268292682923,0.6956521739130433,0.7407407407407407,0.4385964912280702,0.4385964912280702,0.4,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,0.39473684210526316,0.3515625,0.5681818181818183,0.5337837837837842,0.6900000000000001,0.6634615384615385,0.935,0.935,0.5666666666666668,0.6517857142857143,0.038461538461538464,0.038461538461538464,0.09677419354838712,0.15929203539823011,0.37149532710280364,0.42684659090909083,0.56,0.5874999999999999,0.3863636363636364,0.45999999999999996,0.3421052631578947,0.22413793103448276,0.5208333333333334,0.4494949494949495,0.2,0.2,0.46153846153846156,0.46153846153846156,0.30967741935483867,0.2553191489361702,0.6956521739130435,0.6226415094339622,0.5972222222222221,0.5243902439024389,0.4285714285714284,0.5384615384615383,0.7,0.65625,0.8300000000000001,0.8300000000000001,0.5952380952380952,0.5859375,0.41666666666666663,0.41666666666666663,0.2926829268292683,0.3687499999999999,0.3793103448275862,0.4390581717451524,0.19444444444444448,0.15217391304347827,0.5945945945945946,0.45833333333333337,0.7012195121951219,0.5,0.5,0.34931506849315075,0.75,0.5294117647058822,0.3061224489795918,0.3048780487804878,0.4130434782608695,0.49999999999999994,0.4649122807017544,0.4649122807017544,0.4,0.2,0.6666666666666666,0.3333333333333333,1.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,0.5394736842105264,0.48046875,0.5909090909090913,0.5540540540540544,0.21999999999999997,0.21153846153846156,0.75,0.75,0.4666666666666667,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.5,0.4911504424778762,0.32943925233644844,0.3884943181818181,0.32,0.3625,0.5,0.5599999999999999,0.7105263157894737,0.46551724137931033,0.35416666666666663,0.3282828282828283,0.7000000000000001,0.7000000000000001,0.3846153846153847,0.3846153846153847,0.5806451612903225,0.47872340425531906,0.8804347826086956,0.7830188679245284,0.6527777777777775,0.5731707317073168,0.40476190476190466,0.5192307692307692,0.3833333333333333,0.359375,0.58,0.58,0.30952380952380953,0.3046875,0.5,0.5,0.1951219512195122,0.29374999999999996,0.5241379310344828,0.5699445983379502,0.5277777777777777,0.41304347826086957,0.5405405405405406,0.41666666666666663,0.426829268292683,0.30434782608695654,0.6323529411764706,0.4417808219178082,0.375,0.2647058823529411,0.6326530612244898,0.5975609756097562,0.6521739130434782,0.7037037037037037,0.6491228070175439,0.6491228070175439,0.0,0.13333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,1.0,0.890625,0.7727272727272729,0.7162162162162162,0.54,0.5192307692307693,0.0,0.0,0.06666666666666665,0.25,0.0,0.0,0.09677419354838712,0.15929203539823011,0.8738317757009344,0.8849431818181819,0.44,0.47500000000000003,0.09090909090909094,0.19999999999999998,0.5263157894736842,0.3448275862068965,0.20833333333333337,0.2222222222222222,0.2,0.2,0.6153846153846154,0.6153846153846154,0.6967741935483871,0.574468085106383,0.5652173913043477,0.5094339622641509,0.8194444444444442,0.7195121951219511,0.7142857142857144,0.7692307692307692,0.30000000000000004,0.28125,0.8,0.8,0.40476190476190477,0.3984375,0.5,0.5,0.9512195121951221,0.8749999999999999,0.6758620689655174,0.7070637119113573,0.3055555555555555,0.2391304347826087,0.7027027027027027,0.5416666666666666,0.5182926829268293,0.3695652173913043,0.3088235294117647,0.21575342465753425,0.375,0.2647058823529411,0.06122448979591838,0.0853658536585366,0.6304347826086957,0.6851851851851851,0.7543859649122806,0.7543859649122806,0.06666666666666667,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
26,0.19736842105263164,0.17578125,0.22727272727272751,0.22972972972972983,0.04999999999999999,0.04807692307692307,0.8300000000000001,0.8300000000000001,0.4666666666666667,0.5714285714285714,0.2692307692307692,0.2692307692307692,0.32258064516129037,0.34513274336283184,0.1810747663551402,0.2531960227272727,0.48000000000000004,0.5125,0.8863636363636365,0.9,0.6578947368421052,0.4310344827586207,0.4375,0.38888888888888884,0.2,0.2,0.5,0.5,0.36774193548387096,0.3031914893617021,0.576086956521739,0.5188679245283018,0.8194444444444442,0.7195121951219511,0.7619047619047619,0.8076923076923079,0.4916666666666666,0.4609375,0.665,0.665,0.47619047619047616,0.46875,0.5416666666666666,0.5416666666666666,0.6585365853658538,0.6499999999999999,0.7057471264367817,0.7340720221606648,0.6388888888888888,0.49999999999999994,0.7027027027027027,0.5416666666666666,0.30487804878048785,0.21739130434782608,0.1470588235294118,0.10273972602739725,0.25,0.1764705882352941,0.2653061224489796,0.26829268292682923,0.6521739130434782,0.7037037037037037,0.5,0.5,0.26666666666666666,0.06666666666666667,0.4444444444444444,0.1111111111111111,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,0.42105263157894746,0.375,0.5454545454545454,0.5135135135135136,0.8600000000000001,0.8269230769230771,1.0,1.0,0.2666666666666667,0.4107142857142857,0.4615384615384616,0.4615384615384616,0.22580645161290325,0.2654867256637168,0.2219626168224298,0.2904829545454546,0.6000000000000001,0.625,0.18181818181818182,0.28,0.15789473684210525,0.10344827586206895,0.7083333333333334,0.5858585858585859,0.4,0.4,0.6153846153846154,0.6153846153846154,0.3870967741935483,0.3191489361702127,0.6521739130434783,0.5849056603773585,0.19444444444444442,0.1707317073170731,0.2857142857142856,0.4230769230769229,0.3583333333333333,0.3359375,0.75,0.75,0.47619047619047616,0.46875,0.5,0.5,0.4146341463414634,0.4624999999999999,0.23678160919540236,0.3102493074792244,0.3333333333333333,0.2608695652173913,1.0,0.7708333333333334,0.6097560975609756,0.4347826086956522,0.3823529411764706,0.26712328767123295,0.5,0.3529411764705882,0.14285714285714285,0.15853658536585363,0.5869565217391305,0.6481481481481481,0.6578947368421053,0.6578947368421053,0.2,0.26666666666666666,0.3333333333333333,0.4444444444444444,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
